Update Call #1810:
Node ID: vehicle_43, Type: vehicle, Position (x, y, z): (1087.365771071737, 897.2756706164707, 0), Speed: 2.5700984414238794, Angle: 113.50918560451159, Acceleration: 2.2892316372599497
Node ID: UAV_0, Type: uav, Position (x, y, z): (585.7635634159014, 1190.985318931787, 162.6583112092713), Speed: 22.213494897688562, Angle: 0.20059052372996466, Acceleration: -32.32155738408103
Node ID: UAV_1, Type: uav, Position (x, y, z): (2673.6701558595323, 399.3530522713719, 167.01155820883756), Speed: 24.27718097477729, Angle: 4.698585423751614, Acceleration: -84.8549394918199
Node ID: UAV_2, Type: uav, Position (x, y, z): (280.2153141475727, 243.15374865310713, 146.8264603458183), Speed: 22.07506009826908, Angle: 2.8080131656439145, Acceleration: -18.296417197781416
Node ID: UAV_3, Type: uav, Position (x, y, z): (294.6523307946066, 422.9968241243107, 187.2322173649428), Speed: 21.678911269085088, Angle: 2.1369959814198927, Acceleration: -59.4543696516984
Node ID: UAV_4, Type: uav, Position (x, y, z): (740.9931259842781, 1301.1503125972183, 109.44228265530663), Speed: 10.421176950609734, Angle: 2.3110536613307078, Acceleration: 155.45791357984805
Node ID: UAV_5, Type: uav, Position (x, y, z): (195.07881583139385, 2134.274953840749, 103.21485363232239), Speed: 13.130319061916014, Angle: 3.7184881478107026, Acceleration: -29.296286913343312
Node ID: UAV_6, Type: uav, Position (x, y, z): (2169.327528656957, 53.20067451410614, 175.78262176252798), Speed: 17.48529028293038, Angle: 0.3016341438540028, Acceleration: -34.39102425675672
Node ID: UAV_7, Type: uav, Position (x, y, z): (2158.816186082929, 1204.1773497039344, 133.6328781011246), Speed: 18.337717441091794, Angle: 0.08690975031363743, Acceleration: -46.25646162685335
Node ID: UAV_8, Type: uav, Position (x, y, z): (896.8492204147971, 1474.5286419513131, 108.90965521663139), Speed: 11.474020470770528, Angle: 4.872832448374173, Acceleration: -1.8523932691414124
Node ID: UAV_9, Type: uav, Position (x, y, z): (57.56972222309281, 1066.0190907655226, 161.5345633634378), Speed: 26.15411240332222, Angle: 1.3324286648879713, Acceleration: 20.23785360445345
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2110:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1746.971151668158, 1577.5496571440033, 0), Speed: 11.679850152142718, Angle: 355.13692776369703, Acceleration: 0.14979644976556017
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (1967.985284963797, 2114.240910298573, 0), Speed: 15.718254954406124, Angle: 251.32843883665817, Acceleration: 1.8415504147065853
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (934.8117718300479, 1929.6899572264094, 0), Speed: 11.11203123918479, Angle: 68.27787429078445, Acceleration: -0.7932310035685042
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1312.2458999927233, 420.5643229351277, 0), Speed: 14.985574498618275, Angle: 181.76902482138547, Acceleration: 0.49833130866755226
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2105.236448137195, 1798.6539025970058, 0), Speed: 18.21755188384278, Angle: 256.7880522944485, Acceleration: 2.385580919589856
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1176.1714543938306, 1441.3957156094045, 0), Speed: 22.957767033167947, Angle: 69.05938231490339, Acceleration: -0.7406884132884528
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (688.8847643343996, 1283.7254346053808, 0), Speed: 2.1366750198071682, Angle: 71.96112866074543, Acceleration: 2.0252601545525817
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1293.9932617670177, 1600.869839180591, 0), Speed: 19.560891854115713, Angle: 157.74291105856366, Acceleration: -4.250793921012992
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1679.1479906030513, 1650.0418215938982, 0), Speed: 15.645377875241145, Angle: 252.13363505343088, Acceleration: 1.4090444108005507
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (888.422129863412, 1922.662298873711, 0), Speed: 8.575232142482935, Angle: 159.42125174797877, Acceleration: -4.499999999999993
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (351.60945812706643, 1978.8377740883393, 0), Speed: 9.05406949164443, Angle: 152.6871506470803, Acceleration: 0.14411930018104258
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (863.6286982234753, 1988.7050943845531, 0), Speed: 8.347581986786457, Angle: 159.3595114972501, Acceleration: 1.8034612954361329
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (729.5723143301018, 957.3366119318687, 0), Speed: 7.1581429149253655, Angle: 145.24062968033587, Acceleration: -4.500000000000002
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1207.965022566033, 1783.1833916975859, 0), Speed: 18.602207219033986, Angle: 154.38806292396518, Acceleration: 2.0202203761087745
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1429.2705598568548, 1564.2579840037483, 0), Speed: 11.116246999896415, Angle: 251.8647410615055, Acceleration: -2.7279698293923182
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (931.6225764278532, 630.0665173809358, 0), Speed: 15.33887931084488, Angle: 206.71518269976, Acceleration: -0.883125928952353
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (666.4573318097528, 1958.7690733895056, 0), Speed: 1.20220684082901, Angle: 315.4758403797275, Acceleration: 0.0010102000241762887
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (2457.3645217141698, 1671.1079879007434, 0), Speed: 20.90758861507214, Angle: 71.41731203199957, Acceleration: 1.0915503259282744
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (546.9933574483804, 2009.157752246523, 0), Speed: 1.2966514213636011, Angle: 189.9841934729343, Acceleration: 0.34569059638748456
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (1399.410542872466, 1554.4778835041147, 0), Speed: 0.0, Angle: 251.86474106150388, Acceleration: 0.0
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1512.3472176453222, 860.4223944788232, 0), Speed: 11.259675866232703, Angle: 70.68714993657134, Acceleration: -0.20670130907092243
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (1212.7740877461135, 1195.538943274756, 0), Speed: 28.051601736183603, Angle: 24.97983548717639, Acceleration: 0.684033360495242
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1499.854249348482, 1152.7648792885886, 0), Speed: 20.29568175213691, Angle: 344.6011802522883, Acceleration: -4.499999999999993
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1522.7085050671399, 1963.3100935883917, 0), Speed: 19.71239242561393, Angle: 71.69153172110703, Acceleration: 0.5401839805068676
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1741.8958498250058, 1616.8108138176224, 0), Speed: 9.107282984266755, Angle: 351.1699972976233, Acceleration: -0.5844903963617831
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (645.2844946029999, 868.6481701242235, 0), Speed: 7.169489545654126, Angle: 49.49417794798061, Acceleration: 0.28026382508688386
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (671.3720806403934, 1951.7999656672018, 0), Speed: 1.2232191755442716, Angle: 337.2240454798308, Acceleration: 0.5996388945300812
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (666.6265369251963, 1670.2890450154441, 0), Speed: 10.428536888615163, Angle: 71.70565160495713, Acceleration: -1.0590640710434052
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (980.6580424614724, 729.3011034280354, 0), Speed: 18.75444591852263, Angle: 204.17793043141725, Acceleration: -1.0354191126534573
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (896.4876231551747, 1340.2910007645535, 0), Speed: 25.838397158620914, Angle: 71.18275073049838, Acceleration: -0.08780405181457951
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1606.935171933082, 899.5607378050292, 0), Speed: 8.25829463507456, Angle: 252.32852331664444, Acceleration: -4.46330163351778
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (535.6581587424691, 1814.1767056902902, 0), Speed: 9.545391262593911, Angle: 229.14156291924556, Acceleration: -0.19205616363324296
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1428.9617612659933, 1932.27909775716, 0), Speed: 22.275568690143768, Angle: 71.68584188802235, Acceleration: 0.6095284574665172
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1726.2193167870698, 1667.1383378695373, 0), Speed: 9.638862490756027, Angle: 256.2203169048819, Acceleration: 0.1534898099722426
Node ID: vehicle_34, Type: vehicle, Position (x, y, z): (1322.4297463997736, 762.209804544775, 0), Speed: 12.05188754853702, Angle: 182.47977529029336, Acceleration: 1.8910028869053264
Node ID: vehicle_35, Type: vehicle, Position (x, y, z): (1288.445313335127, 1404.8127935185373, 0), Speed: 10.994084445737643, Angle: 205.61978897434918, Acceleration: 1.7442519971169546
Node ID: vehicle_36, Type: vehicle, Position (x, y, z): (424.3306479720952, 1755.764388825874, 0), Speed: 10.326411679860502, Angle: 237.69625377788194, Acceleration: 1.5862081011291629
Node ID: vehicle_37, Type: vehicle, Position (x, y, z): (1846.6038546048433, 673.279996077106, 0), Speed: 9.674585838735336, Angle: 339.88972129732446, Acceleration: 1.864226363576016
Node ID: vehicle_38, Type: vehicle, Position (x, y, z): (1238.1266399372507, 1868.585635938242, 0), Speed: 9.6550375968924, Angle: 71.1111936375908, Acceleration: 1.458610294107352
Node ID: vehicle_39, Type: vehicle, Position (x, y, z): (769.6583330722042, 1873.2671533918187, 0), Speed: 8.62333987540768, Angle: 70.93142519181997, Acceleration: 1.7832992503186595
Node ID: vehicle_40, Type: vehicle, Position (x, y, z): (731.9864641449248, 1290.7609576511, 0), Speed: 8.138849595287805, Angle: 82.79497923880868, Acceleration: 2.1764498774893593
Node ID: vehicle_41, Type: vehicle, Position (x, y, z): (1349.2832260267405, 811.8668610373863, 0), Speed: 6.738728675288942, Angle: 89.76269716194653, Acceleration: 2.1315655592596094
Node ID: vehicle_42, Type: vehicle, Position (x, y, z): (552.6516104103702, 2041.2987422277238, 0), Speed: 1.939858935060063, Angle: 213.1622265419727, Acceleration: -4.1333492736545825
Node ID: vehicle_43, Type: vehicle, Position (x, y, z): (1091.9723050119221, 898.758618314669, 0), Speed: 4.471078441777764, Angle: 113.50918560451159, Acceleration: 1.4412026718258808
Node ID: vehicle_44, Type: vehicle, Position (x, y, z): (1729.1014962515553, 944.6832665329013, 0), Speed: 1.1994930819554834, Angle: 231.5052196373828, Acceleration: 2.371622160662994
Node ID: UAV_0, Type: uav, Position (x, y, z): (582.9556727657242, 1184.843627224588, 162.6583112092713), Speed: 23.26541635834211, Angle: 5.115967180205815, Acceleration: 22.682960903737275
Node ID: UAV_1, Type: uav, Position (x, y, z): (2673.92198510856, 392.7892180975999, 167.01155820883756), Speed: 16.31069260066685, Angle: 4.314645206973941, Acceleration: 123.27437267623775
Node ID: UAV_2, Type: uav, Position (x, y, z): (276.8773972320507, 243.67639118747937, 146.8264603458183), Speed: 17.036002120562244, Angle: 4.913492353787352, Acceleration: 44.01832865155196
Node ID: UAV_3, Type: uav, Position (x, y, z): (291.81999106947467, 415.3519574657748, 187.2322173649428), Speed: 21.459222579373147, Angle: 4.4684259145477, Acceleration: -46.837916374509945
Node ID: UAV_4, Type: uav, Position (x, y, z): (744.1300034652141, 1296.9517146922703, 109.44228265530663), Speed: 22.32643627323489, Angle: 4.775538504721298, Acceleration: -95.81478755049802
Node ID: UAV_5, Type: uav, Position (x, y, z): (189.63040718664348, 2136.4595544044423, 103.21485363232239), Speed: 16.551868874946294, Angle: 4.607289973801492, Acceleration: 75.21925134587164
Node ID: UAV_6, Type: uav, Position (x, y, z): (2160.3619994138758, 56.636008029196276, 175.78262176252798), Speed: 16.08326026389861, Angle: 4.081890186322769, Acceleration: 119.28706348849406
Node ID: UAV_7, Type: uav, Position (x, y, z): (2150.468245111958, 1210.4808117846214, 133.6328781011246), Speed: 22.01373672213382, Angle: 2.7450732300658878, Acceleration: -102.81094921618539
Node ID: UAV_8, Type: uav, Position (x, y, z): (897.8296640038723, 1469.4555711261046, 108.90965521663139), Speed: 29.128322676423334, Angle: 5.952458379278534, Acceleration: -13.87878899174499
Node ID: UAV_9, Type: uav, Position (x, y, z): (59.77358653076109, 1066.281242518966, 161.5345633634378), Speed: 14.95359779259729, Angle: 4.441480771692074, Acceleration: 115.93527235226624
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2120:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1745.9814859984147, 1589.1816939794187, 0), Speed: 11.68853043594947, Angle: 355.13692776369703, Acceleration: -0.28240747603122784
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (1951.9714026347792, 2108.8293678596215, 0), Speed: 17.871808204968534, Angle: 251.32843883665817, Acceleration: 2.4984251197893315
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (944.9367283604586, 1934.359125112346, 0), Speed: 11.133074417179223, Angle: 62.89986024748496, Acceleration: -0.7146817064844058
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1311.784271936615, 405.6177072160077, 0), Speed: 14.99463941473446, Angle: 181.7690248213855, Acceleration: 0.29536646686027623
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2086.460901565784, 1794.2460071132436, 0), Speed: 20.065931176754646, Angle: 256.7880522944485, Acceleration: 1.630197265534683
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1197.7376534623018, 1449.6485688802004, 0), Speed: 23.05495531912504, Angle: 69.05938231490246, Acceleration: 0.7323829957051231
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (691.9728508815067, 1284.7618472136564, 0), Speed: 4.186353822391118, Angle: 71.60829311176998, Acceleration: 1.7600884186569576
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1300.440132742119, 1585.1171491477908, 0), Speed: 15.08109457257742, Angle: 157.74291105856122, Acceleration: -4.499999999999993
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1663.326927958585, 1644.9420122041176, 0), Speed: 17.49857889058132, Angle: 252.13363505343168, Acceleration: 2.148228707490496
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (891.0699440916845, 1917.0159526266598, 0), Speed: 5.2316836712932515, Angle: 153.65978825475798, Acceleration: -0.19592833952046362
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (355.74751134592003, 1970.824852501232, 0), Speed: 9.049485881420358, Angle: 152.68715064708144, Acceleration: 0.07407013976479249
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (866.9501994621398, 1979.8559416652813, 0), Speed: 10.382389906120142, Angle: 159.4265358686141, Acceleration: 2.222904576500877
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (735.0772848676771, 953.3552818990445, 0), Speed: 7.036842373136556, Angle: 119.62102630356861, Acceleration: -0.07508466567379024
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1216.4926261972632, 1765.3944219583127, 0), Speed: 20.82020343787413, Angle: 154.38806292396518, Acceleration: 2.5125513382023357
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1420.2176666566077, 1561.2928749967055, 0), Speed: 8.002534028022666, Angle: 251.8647410615055, Acceleration: -2.966818850189945
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (925.4564548447928, 615.9802397171501, 0), Speed: 15.394887865961012, Angle: 203.52289611985336, Acceleration: -0.20979244930204644
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (665.5701761524559, 1959.5781593489603, 0), Speed: 1.1952054611958323, Angle: 312.3648154175499, Acceleration: -0.14805419393671748
Node ID: vehicle_17, Type: vehicle, Position (x, y, z): (2477.146000087994, 1677.7585375998083, 0), Speed: 20.817679335914267, Angle: 71.41731203199957, Acceleration: 0.04070065210107998
Node ID: vehicle_18, Type: vehicle, Position (x, y, z): (546.7732192086331, 2007.9072690499938, 0), Speed: 1.270376599513739, Angle: 189.9841934729338, Acceleration: -0.047049797625362544
Node ID: vehicle_19, Type: vehicle, Position (x, y, z): (1399.410542872466, 1554.4778835041147, 0), Speed: 0.0, Angle: 251.86474106150388, Acceleration: 0.0
Node ID: vehicle_20, Type: vehicle, Position (x, y, z): (1522.9294231757672, 864.1308947523277, 0), Speed: 11.215551393013431, Angle: 70.68714993657134, Acceleration: -0.18594159628264606
Node ID: vehicle_21, Type: vehicle, Position (x, y, z): (1224.5640138052427, 1220.8457704777322, 0), Speed: 28.05640115543627, Angle: 24.97983548717529, Acceleration: 0.8677563995355797
Node ID: vehicle_22, Type: vehicle, Position (x, y, z): (1495.045808576136, 1169.9686290573538, 0), Speed: 16.2354090333269, Angle: 344.1298033345959, Acceleration: -0.10272718810018233
Node ID: vehicle_23, Type: vehicle, Position (x, y, z): (1541.0301074661822, 1969.3823242203466, 0), Speed: 19.678202290856266, Angle: 71.68399356062137, Acceleration: 0.10858396000696047
Node ID: vehicle_24, Type: vehicle, Position (x, y, z): (1740.684076557555, 1624.611372618797, 0), Speed: 6.051094112977476, Angle: 351.1699972976233, Acceleration: -4.385214235794761
Node ID: vehicle_25, Type: vehicle, Position (x, y, z): (650.6644819300145, 873.4411615390932, 0), Speed: 7.264809343425643, Angle: 48.30238936834398, Acceleration: 0.03936928759794789
Node ID: vehicle_26, Type: vehicle, Position (x, y, z): (670.9083503028505, 1952.9044338212866, 0), Speed: 1.2138416937798018, Angle: 337.2240454798308, Acceleration: 0.1477125619588704
Node ID: vehicle_27, Type: vehicle, Position (x, y, z): (676.5682418384376, 1673.5758616967873, 0), Speed: 10.515868155614408, Angle: 71.70565160495919, Acceleration: 0.4998379420488952
Node ID: vehicle_28, Type: vehicle, Position (x, y, z): (972.9374929946435, 712.1578859621059, 0), Speed: 18.784184751313965, Angle: 204.42901150989832, Acceleration: -0.35333000852261875
Node ID: vehicle_29, Type: vehicle, Position (x, y, z): (920.8627587527511, 1348.5971633608406, 0), Speed: 25.853018904062022, Angle: 71.18275073050086, Acceleration: -0.0008006532443616265
Node ID: vehicle_30, Type: vehicle, Position (x, y, z): (1598.4389855251404, 896.9678852550793, 0), Speed: 8.204006490217964, Angle: 253.57888259749768, Acceleration: -4.499999999999993
Node ID: vehicle_31, Type: vehicle, Position (x, y, z): (528.4205119292653, 1807.9164433733122, 0), Speed: 9.599333169666352, Angle: 229.14156291924363, Acceleration: 0.2625115824397639
Node ID: vehicle_32, Type: vehicle, Position (x, y, z): (1450.103210893335, 1939.2767597681782, 0), Speed: 22.278629935655985, Angle: 71.68584188802235, Acceleration: 0.6025249076308725
Node ID: vehicle_33, Type: vehicle, Position (x, y, z): (1716.5251558949894, 1663.6345438839107, 0), Speed: 11.206853967965166, Angle: 249.06244866993535, Acceleration: 2.5404844269156435
Node ID: vehicle_34, Type: vehicle, Position (x, y, z): (1321.863569303655, 749.136321385457, 0), Speed: 13.727716445423317, Angle: 182.47977529029336, Acceleration: -0.7293267142027737
Node ID: vehicle_35, Type: vehicle, Position (x, y, z): (1286.8425058832977, 1394.0718050329303, 0), Speed: 12.722224366701083, Angle: 205.617497453683, Acceleration: 1.88417019560001
Node ID: vehicle_36, Type: vehicle, Position (x, y, z): (415.27976232709074, 1750.0418281181344, 0), Speed: 10.718719600336764, Angle: 237.6962537778797, Acceleration: 0.206444661691787
Node ID: vehicle_37, Type: vehicle, Position (x, y, z): (1842.9016631356703, 683.391088861213, 0), Speed: 11.692508010944117, Angle: 339.889721297324, Acceleration: 2.584621514589518
Node ID: vehicle_38, Type: vehicle, Position (x, y, z): (1248.1633206179617, 1872.0197692704335, 0), Speed: 11.43346165996121, Angle: 71.1111936375908, Acceleration: 1.9541951622115405
Node ID: vehicle_39, Type: vehicle, Position (x, y, z): (778.640102984135, 1876.371854161544, 0), Speed: 9.989970009494371, Angle: 70.93142519181997, Acceleration: 0.1293982574716246
Node ID: vehicle_40, Type: vehicle, Position (x, y, z): (740.9965276218392, 1292.4261439551133, 0), Speed: 9.868903633422208, Angle: 78.89238229075559, Acceleration: 1.4116906631272208
Node ID: vehicle_41, Type: vehicle, Position (x, y, z): (1356.9551847769146, 812.006061431735, 0), Speed: 8.361290970852925, Angle: 88.5338544351509, Acceleration: 1.3616405925713515
Node ID: vehicle_42, Type: vehicle, Position (x, y, z): (552.3943287838983, 2039.8376736802363, 0), Speed: 1.5036279833165016, Angle: 203.74601808011994, Acceleration: -0.03950754731248729
Node ID: vehicle_43, Type: vehicle, Position (x, y, z): (1097.0236554421226, 896.5612656350743, 0), Speed: 6.4604539962709255, Angle: 113.50918560451159, Acceleration: 2.4898264717310603
Node ID: vehicle_44, Type: vehicle, Position (x, y, z): (1727.2923254680957, 943.2444561896491, 0), Speed: 3.204610075636881, Angle: 231.5052196373828, Acceleration: 2.003008311032315
Node ID: vehicle_45, Type: vehicle, Position (x, y, z): (1698.3822337209417, 1981.289434002949, 0), Speed: 0.5092122756521567, Angle: 177.42831337882234, Acceleration: 2.575771729046828
Node ID: UAV_0, Type: uav, Position (x, y, z): (581.7854409170844, 1190.354412020616, 162.6583112092713), Speed: 18.331635631508284, Angle: 2.5211450944133835, Acceleration: 50.54634331358855
Node ID: UAV_1, Type: uav, Position (x, y, z): (2673.0117601987386, 398.2219944560042, 167.01155820883756), Speed: 10.840886559618028, Angle: 4.117709816694398, Acceleration: 138.33748422899353
Node ID: UAV_2, Type: uav, Position (x, y, z): (274.82371878957923, 249.6351574376937, 146.8264603458183), Speed: 17.707064554906562, Angle: 1.9153121318777622, Acceleration: -37.23125877146438
Node ID: UAV_3, Type: uav, Position (x, y, z): (283.1915409943311, 414.6032796301996, 187.2322173649428), Speed: 21.298300597886858, Angle: 2.638278535698496, Acceleration: -89.05340200096113
Node ID: UAV_4, Type: uav, Position (x, y, z): (741.6177676166316, 1296.519388130515, 109.44228265530663), Speed: 26.73251525074448, Angle: 4.990542874053439, Acceleration: -69.0090945685192
Node ID: UAV_5, Type: uav, Position (x, y, z): (186.26759094612441, 2133.401818693998, 103.21485363232239), Speed: 14.032278244508298, Angle: 5.239767342545801, Acceleration: 37.43469092076346
Node ID: UAV_6, Type: uav, Position (x, y, z): (2160.53731321788, 61.81041894243659, 175.78262176252798), Speed: 25.24826940025031, Angle: 1.3600444723935934, Acceleration: -121.61009687358353
Node ID: UAV_7, Type: uav, Position (x, y, z): (2145.054834326042, 1217.232561963598, 133.6328781011246), Speed: 21.047366192468377, Angle: 3.387158352566599, Acceleration: 13.662626092827388
Node ID: UAV_8, Type: uav, Position (x, y, z): (903.0706534440475, 1463.464946717979, 108.90965521663139), Speed: 16.780385783911825, Angle: 4.1644688935408265, Acceleration: 74.22581794928391
Node ID: UAV_9, Type: uav, Position (x, y, z): (61.45737264747105, 1065.9370890068942, 161.5345633634378), Speed: 28.759169364572593, Angle: 3.3550822575769024, Acceleration: -39.9347286656991
Node ID: RSU_0, Type: rsu, Position (x, y, z): (100, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_1, Type: rsu, Position (x, y, z): (100, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_2, Type: rsu, Position (x, y, z): (2500, 100, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: RSU_3, Type: rsu, Position (x, y, z): (2500, 2000, 0), Speed: 0, Angle: 0, Acceleration: 0
Node ID: cloudServer_4, Type: cloud_server, Position (x, y, z): (0, 0, 0), Speed: 0, Angle: 0, Acceleration: 0
--------------------------------------------------
Update Call #2130:
Node ID: vehicle_0, Type: vehicle, Position (x, y, z): (1744.3872355301153, 1600.7535379792137, 0), Speed: 11.770991541031655, Angle: 351.195250263596, Acceleration: 0.80831433224958
Node ID: vehicle_1, Type: vehicle, Position (x, y, z): (1934.0066346279561, 2102.7585661341286, 0), Speed: 19.835715318744626, Angle: 251.32843883666305, Acceleration: 1.6438410470960818
Node ID: vehicle_2, Type: vehicle, Position (x, y, z): (954.6731693989365, 1939.7484417544422, 0), Speed: 11.157198134043492, Angle: 58.74422898794867, Acceleration: 0.21281683228444592
Node ID: vehicle_3, Type: vehicle, Position (x, y, z): (1311.3219022061294, 390.64707752772205, 0), Speed: 15.026830274983562, Angle: 181.76902482138286, Acceleration: 0.9918949819169853
Node ID: vehicle_4, Type: vehicle, Position (x, y, z): (2066.132031660067, 1788.1975075131454, 0), Speed: 22.12520197675751, Angle: 251.31533159746664, Acceleration: 1.5740310170687977
Node ID: vehicle_5, Type: vehicle, Position (x, y, z): (1219.2660081887582, 1457.886940053303, 0), Speed: 23.00697062348092, Angle: 69.05938231490339, Acceleration: 0.3511630642460517
Node ID: vehicle_6, Type: vehicle, Position (x, y, z): (696.8169408234796, 1286.3554971631104, 0), Speed: 5.805624124166656, Angle: 71.79815211292075, Acceleration: 1.4048595614964121
Node ID: vehicle_7, Type: vehicle, Position (x, y, z): (1305.1942076544267, 1573.5007434875054, 0), Speed: 10.583478946482686, Angle: 157.74291105856122, Acceleration: -4.499999999999993
Node ID: vehicle_8, Type: vehicle, Position (x, y, z): (1645.6413295025095, 1639.2411826772382, 0), Speed: 19.443420348966676, Angle: 252.13363505343088, Acceleration: 1.805418049753662
Node ID: vehicle_9, Type: vehicle, Position (x, y, z): (896.2122048642645, 1916.951523226908, 0), Speed: 5.238265621108406, Angle: 89.55450669859036, Acceleration: -0.8971116597298501
Node ID: vehicle_10, Type: vehicle, Position (x, y, z): (359.889883206829, 1962.8035683005185, 0), Speed: 9.060804666377178, Angle: 152.68715064708084, Acceleration: 0.14765592610928024
Node ID: vehicle_11, Type: vehicle, Position (x, y, z): (870.9619132316146, 1969.1679228264375, 0), Speed: 12.238548453454047, Angle: 159.42653586861533, Acceleration: 1.9164311574073523
Node ID: vehicle_12, Type: vehicle, Position (x, y, z): (741.1845879499738, 957.1773084724792, 0), Speed: 8.158071325991429, Angle: 50.53592256013089, Acceleration: 1.5903480173088713
Node ID: vehicle_13, Type: vehicle, Position (x, y, z): (1225.9206948776134, 1745.7270410964347, 0), Speed: 22.83372035422508, Angle: 154.38806292396634, Acceleration: 2.036525690485753
Node ID: vehicle_14, Type: vehicle, Position (x, y, z): (1414.0033646973752, 1559.2574944499315, 0), Speed: 5.220093535713852, Angle: 251.86474106150635, Acceleration: -2.6306262440026096
Node ID: vehicle_15, Type: vehicle, Position (x, y, z): (918.9413763474819, 602.0314548134697, 0), Speed: 15.414423779395824, Angle: 205.0359330203923, Acceleration: -0.2951471895445046
Node ID: vehicle_16, Type: vehicle, Position (x, y, z): (664.6901696426024, 1960.3807252859467, 0), Speed: 1.211729369195411, Angle: 312.36481541755074, Acceleration: 0.26581316962807966
